DATE,VALUE
2004-05-28,45.4200
2004-05-31,.
2004-06-01,45.4300
2004-06-02,45.3700
2004-06-03,45.2200
2004-06-04,45.0700
2004-06-07,45.1000
2004-06-08,45.0500
2004-06-09,44.9400
2004-06-10,45.0500
2004-06-11,45.0900
2004-06-14,45.3500
2004-06-15,45.3800
2004-06-16,45.3400
2004-06-17,45.4900
2004-06-18,45.6600
2004-06-21,45.8800
2004-06-22,46.2100
2004-06-23,45.7000
2004-06-24,45.8500
2004-06-25,45.8500
2004-06-28,45.9900
2004-06-29,46.0500
2004-06-30,45.9900
2004-07-01,45.8800
2004-07-02,45.7500
2004-07-05,.
2004-07-06,46.0500
2004-07-07,45.8400
2004-07-08,45.7500
2004-07-09,45.6600
2004-07-12,45.7200
2004-07-13,45.8600
2004-07-14,45.9500
2004-07-15,46.0800
2004-07-16,45.9600
2004-07-19,46.1100
2004-07-20,46.1000
2004-07-21,46.1300
2004-07-22,46.3000
2004-07-23,46.3500
2004-07-26,46.2800
2004-07-27,46.2500
2004-07-28,46.3000
2004-07-29,46.4500
2004-07-30,46.4000
2004-08-02,46.3500
2004-08-03,46.3500
2004-08-04,46.3600
2004-08-05,46.3500
2004-08-06,46.3300
2004-08-09,46.4000
2004-08-10,46.3400
2004-08-11,46.3200
2004-08-12,46.2100
2004-08-13,46.2700
2004-08-16,46.3600
2004-08-17,46.3400
2004-08-18,46.3400
2004-08-19,46.2700
2004-08-20,46.2500
2004-08-23,46.2600
2004-08-24,46.2950
2004-08-25,46.3600
2004-08-26,46.3500
2004-08-27,46.2800
2004-08-30,46.3500
2004-08-31,46.3500
2004-09-01,46.3400
2004-09-02,46.3200
2004-09-03,46.3300
2004-09-06,.
2004-09-07,46.3500
2004-09-08,46.3500
2004-09-09,46.3000
2004-09-10,46.2600
2004-09-13,46.1800
2004-09-14,45.8500
2004-09-15,45.8100
2004-09-16,45.8200
2004-09-17,45.8400
2004-09-20,45.9300
2004-09-21,45.8600
2004-09-22,45.8600
2004-09-23,45.8700
2004-09-24,45.9000
2004-09-27,45.9700
2004-09-28,46.1000
2004-09-29,46.0000
2004-09-30,45.9100
2004-10-01,45.8500
2004-10-04,45.8500
2004-10-05,45.8600
2004-10-06,45.8600
2004-10-07,45.8600
2004-10-08,45.8000
2004-10-11,.
2004-10-12,45.8700
2004-10-13,45.8300
2004-10-14,45.8100
2004-10-15,45.8500
2004-10-18,45.8300
2004-10-19,45.8500
2004-10-20,45.7000
2004-10-21,45.6500
2004-10-22,45.6200
2004-10-25,45.5800
2004-10-26,45.6600
2004-10-27,45.5700
2004-10-28,45.5100
2004-10-29,45.3000
2004-11-01,45.3300
2004-11-02,45.4000
2004-11-03,45.3300
2004-11-04,45.1000
2004-11-05,45.1000
2004-11-08,45.0800
2004-11-09,45.1200
2004-11-10,45.1400
2004-11-11,.
2004-11-12,45.0400
2004-11-15,45.0300
2004-11-16,45.0100
2004-11-17,44.9600
2004-11-18,45.0000
2004-11-19,45.0000
2004-11-22,44.9700
2004-11-23,45.0200
2004-11-24,44.9400
2004-11-25,.
2004-11-26,44.9400
2004-11-29,44.6700
2004-11-30,44.4700
2004-12-01,44.3000
2004-12-02,44.1000
2004-12-03,44.0000
2004-12-06,43.5100
2004-12-07,43.6000
2004-12-08,44.1500
2004-12-09,44.1200
2004-12-10,44.5200
2004-12-13,44.1500
2004-12-14,44.0500
2004-12-15,43.8600
2004-12-16,43.7500
2004-12-17,43.8800
2004-12-20,43.8500
2004-12-21,43.6600
2004-12-22,43.8000
2004-12-23,43.6100
2004-12-24,43.6300
2004-12-27,43.7500
2004-12-28,43.6300
2004-12-29,43.6700
2004-12-30,43.6200
2004-12-31,43.2700
2005-01-03,43.3500
2005-01-04,43.4700
2005-01-05,43.6000
2005-01-06,43.7500
2005-01-07,43.6300
2005-01-10,43.8200
2005-01-11,43.6800
2005-01-12,43.5300
2005-01-13,43.5200
2005-01-14,43.5500
2005-01-17,.
2005-01-18,43.5900
2005-01-19,43.6100
2005-01-20,43.7000
2005-01-21,43.6400
2005-01-24,43.6500
2005-01-25,43.6500
2005-01-26,43.6500
2005-01-27,43.6500
2005-01-28,43.6600
2005-01-31,43.6000
2005-02-01,43.6600
2005-02-02,43.2800
2005-02-03,43.3000
2005-02-04,43.3400
2005-02-07,43.3800
2005-02-08,43.5800
2005-02-09,43.6200
2005-02-10,43.6800
2005-02-11,43.7000
2005-02-14,43.6400
2005-02-15,43.7100
2005-02-16,43.6500
2005-02-17,43.6800
2005-02-18,43.7300
2005-02-21,.
2005-02-22,43.6300
2005-02-23,43.6100
2005-02-24,43.5700
2005-02-25,43.6100
2005-02-28,43.5700
2005-03-01,43.5800
2005-03-02,43.5900
2005-03-03,43.5800
2005-03-04,43.6400
2005-03-07,43.5800
2005-03-08,43.5800
2005-03-09,43.5500
2005-03-10,43.4800
2005-03-11,43.4500
2005-03-14,43.4400
2005-03-15,43.4600
2005-03-16,43.5000
2005-03-17,43.5500
2005-03-18,43.6700
2005-03-21,43.6100
2005-03-22,43.6100
2005-03-23,43.6600
2005-03-24,43.6500
2005-03-25,43.6200
2005-03-28,43.6700
2005-03-29,43.7000
2005-03-30,43.6900
2005-03-31,43.6200
2005-04-01,43.6200
2005-04-04,43.6800
2005-04-05,43.6900
2005-04-06,43.7200
2005-04-07,43.6900
2005-04-08,43.6600
2005-04-11,43.6000
2005-04-12,43.6200
2005-04-13,43.6500
2005-04-14,43.6400
2005-04-15,43.7000
2005-04-18,43.6200
2005-04-19,43.7000
2005-04-20,43.5800
2005-04-21,43.6800
2005-04-22,43.6600
2005-04-25,43.6100
2005-04-26,43.6000
2005-04-27,43.6000
2005-04-28,43.6800
2005-04-29,43.4800
2005-05-02,43.4600
2005-05-03,43.5600
2005-05-04,43.4000
2005-05-05,43.3300
2005-05-06,43.3500
2005-05-09,43.4500
2005-05-10,43.3600
2005-05-11,43.2100
2005-05-12,43.3000
2005-05-13,43.3500
2005-05-16,43.3800
2005-05-17,43.4100
2005-05-18,43.4300
2005-05-19,43.4500
2005-05-20,43.3400
2005-05-23,43.4500
2005-05-24,43.4500
2005-05-25,43.4300
2005-05-26,43.4600
2005-05-27,43.4100
2005-05-30,.
2005-05-31,43.6200
2005-06-01,43.7100
2005-06-02,43.6400
2005-06-03,43.5000
2005-06-06,43.5800
2005-06-07,43.5300
2005-06-08,43.4600
2005-06-09,43.4600
2005-06-10,43.4800
2005-06-13,43.6000
2005-06-14,43.5700
2005-06-15,43.5600
2005-06-16,43.5500
2005-06-17,43.5000
2005-06-20,43.5300
2005-06-21,43.5000
2005-06-22,43.4500
2005-06-23,43.5100
2005-06-24,43.5000
2005-06-27,43.4400
2005-06-28,43.4600
2005-06-29,43.5000
2005-06-30,43.5100
2005-07-01,43.4500
2005-07-04,.
2005-07-05,43.5500
2005-07-06,43.4500
2005-07-07,43.5900
2005-07-08,43.5100
2005-07-11,43.5100
2005-07-12,43.4500
2005-07-13,43.4600
2005-07-14,43.4800
2005-07-15,43.4500
2005-07-18,43.4700
2005-07-19,43.4800
2005-07-20,43.4600
2005-07-21,43.0500
2005-07-22,43.4000
2005-07-25,43.4500
2005-07-26,43.4100
2005-07-27,43.3400
2005-07-28,43.3200
2005-07-29,43.4000
2005-08-01,43.3700
2005-08-02,43.4100
2005-08-03,43.3600
2005-08-04,43.4300
2005-08-05,43.4200
2005-08-08,43.4400
2005-08-09,43.4600
2005-08-10,43.5400
2005-08-11,43.5000
2005-08-12,43.4800
2005-08-15,43.4500
2005-08-16,43.4500
2005-08-17,43.4600
2005-08-18,43.5000
2005-08-19,43.5100
2005-08-22,43.5800
2005-08-23,43.5700
2005-08-24,43.6900
2005-08-25,43.6000
2005-08-26,43.6000
2005-08-29,43.8600
2005-08-30,43.9700
2005-08-31,44.0000
2005-09-01,43.9400
2005-09-02,43.8700
2005-09-05,.
2005-09-06,43.8200
2005-09-07,43.7900
2005-09-08,43.7800
2005-09-09,43.7600
2005-09-12,43.7500
2005-09-13,43.8200
2005-09-14,43.8300
2005-09-15,43.8200
2005-09-16,43.8100
2005-09-19,43.8200
2005-09-20,43.8200
2005-09-21,43.8500
2005-09-22,43.8000
2005-09-23,43.8000
2005-09-26,43.8600
2005-09-27,43.9600
2005-09-28,43.9800
2005-09-29,43.9500
2005-09-30,43.9400
2005-10-03,44.0000
2005-10-04,44.1000
2005-10-05,44.2100
2005-10-06,44.1800
2005-10-07,44.3000
2005-10-10,.
2005-10-11,44.7800
2005-10-12,44.7400
2005-10-13,44.8800
2005-10-14,44.7600
2005-10-17,44.8100
2005-10-18,45.0500
2005-10-19,45.1000
2005-10-20,45.1100
2005-10-21,45.0100
2005-10-24,45.1100
2005-10-25,44.9600
2005-10-26,45.0100
2005-10-27,44.9400
2005-10-28,45.0100
2005-10-31,45.0900
2005-11-01,45.0200
2005-11-02,45.1800
2005-11-03,45.2300
2005-11-04,45.4300
2005-11-07,45.7800
2005-11-08,45.7200
2005-11-09,45.7300
2005-11-10,45.6900
2005-11-11,.
2005-11-14,45.6200
2005-11-15,45.6100
2005-11-16,45.7300
2005-11-17,45.6700
2005-11-18,45.7000
2005-11-21,45.7000
2005-11-22,45.7800
2005-11-23,45.7100
2005-11-24,.
2005-11-25,45.7700
2005-11-28,45.8500
2005-11-29,45.8400
2005-11-30,45.8700
2005-12-01,45.9700
2005-12-02,46.1100
2005-12-05,46.2600
2005-12-06,46.1300
2005-12-07,46.1700
2005-12-08,46.1800
2005-12-09,46.1100
2005-12-12,46.0000
2005-12-13,46.0100
2005-12-14,45.6300
2005-12-15,45.2800
2005-12-16,45.1900
2005-12-19,44.9400
2005-12-20,45.1400
2005-12-21,45.1700
2005-12-22,45.1400
2005-12-23,45.1100
2005-12-26,.
2005-12-27,45.1700
2005-12-28,45.0600
2005-12-29,45.1100
2005-12-30,44.9500
2006-01-02,.
2006-01-03,44.9200
2006-01-04,44.7300
2006-01-05,44.6000
2006-01-06,44.3200
2006-01-09,44.2000
2006-01-10,44.1400
2006-01-11,43.8900
2006-01-12,43.9900
2006-01-13,44.1000
2006-01-16,.
2006-01-17,44.2300
2006-01-18,44.2900
2006-01-19,44.1400
2006-01-20,44.1000
2006-01-23,44.1000
2006-01-24,44.1900
2006-01-25,44.0800
2006-01-26,44.0000
2006-01-27,44.0000
2006-01-30,44.0400
2006-01-31,43.9600
2006-02-01,44.1300
2006-02-02,44.1600
2006-02-03,44.1400
2006-02-06,44.1400
2006-02-07,44.1500
2006-02-08,44.1700
2006-02-09,44.1000
2006-02-10,44.1000
2006-02-13,44.1700
2006-02-14,44.1500
2006-02-15,44.1500
2006-02-16,44.2500
2006-02-17,44.3300
2006-02-20,.
2006-02-21,44.3600
2006-02-22,44.5400
2006-02-23,44.3600
2006-02-24,44.3500
2006-02-27,44.4100
2006-02-28,44.2100
2006-03-01,44.3500
2006-03-02,44.1800
2006-03-03,44.0900
2006-03-06,44.1800
2006-03-07,44.2400
2006-03-08,44.3600
2006-03-09,44.3000
2006-03-10,44.3100
2006-03-13,44.3800
2006-03-14,44.3700
2006-03-15,44.1100
2006-03-16,44.2900
2006-03-17,44.2600
2006-03-20,44.2500
2006-03-21,44.2900
2006-03-22,44.3600
2006-03-23,44.4300
2006-03-24,44.4900
2006-03-27,44.5800
2006-03-28,44.4900
2006-03-29,44.5300
2006-03-30,44.4500
2006-03-31,44.4800
2006-04-03,44.3900
2006-04-04,44.5800
2006-04-05,44.4200
2006-04-06,44.4900
2006-04-07,44.4600
2006-04-10,44.6600
2006-04-11,44.6800
2006-04-12,45.0900
2006-04-13,45.0500
2006-04-14,45.0200
2006-04-17,44.9700
2006-04-18,45.0800
2006-04-19,45.0100
2006-04-20,45.0600
2006-04-21,45.0500
2006-04-24,44.8600
2006-04-25,44.8800
2006-04-26,45.0400
2006-04-27,44.8400
2006-04-28,44.8600
2006-05-01,44.7700
2006-05-02,44.8200
2006-05-03,44.8100
2006-05-04,44.8100
2006-05-05,44.8500
2006-05-08,44.8200
2006-05-09,44.8400
2006-05-10,44.8400
2006-05-11,44.8800
2006-05-12,44.8900
2006-05-15,45.3700
2006-05-16,45.0500
2006-05-17,44.6900
2006-05-18,45.2600
2006-05-19,45.3500
2006-05-22,45.4200
2006-05-23,45.3800
2006-05-24,45.5600
2006-05-25,45.7400
2006-05-26,45.8100
2006-05-29,.
2006-05-30,46.1300
2006-05-31,46.2200
2006-06-01,46.1900
2006-06-02,45.6700
2006-06-05,45.7000
2006-06-06,45.8000
2006-06-07,45.8900
2006-06-08,45.9100
2006-06-09,45.8100
2006-06-12,45.7100
2006-06-13,45.8100
2006-06-14,45.5000
2006-06-15,45.8300
2006-06-16,45.6900
2006-06-19,45.7600
2006-06-20,45.8000
2006-06-21,45.8000
2006-06-22,45.9900
2006-06-23,46.0100
2006-06-26,46.2200
2006-06-27,46.2100
2006-06-28,46.2500
2006-06-29,46.1300
2006-06-30,45.8700
2006-07-03,45.9200
2006-07-04,.
2006-07-05,45.9200
2006-07-06,45.9900
2006-07-07,45.8400
2006-07-10,45.9700
2006-07-11,46.0100
2006-07-12,46.0900
2006-07-13,46.1600
2006-07-14,46.1900
2006-07-17,46.6400
2006-07-18,46.6100
2006-07-19,46.8100
2006-07-20,46.7500
2006-07-21,46.6400
2006-07-24,46.8300
2006-07-25,46.7600
2006-07-26,46.6800
2006-07-27,46.5200
2006-07-28,46.5300
2006-07-31,46.4900
2006-08-01,46.5100
2006-08-02,46.6100
2006-08-03,46.4800
2006-08-04,46.4200
2006-08-07,46.5100
2006-08-08,46.4700
2006-08-09,46.4000
2006-08-10,46.3200
2006-08-11,46.5000
2006-08-14,46.5200
2006-08-15,46.4700
2006-08-16,46.4700
2006-08-17,46.3600
2006-08-18,46.3800
2006-08-21,46.4000
2006-08-22,46.4400
2006-08-23,46.4500
2006-08-24,46.4200
2006-08-25,46.4100
2006-08-28,46.4700
2006-08-29,46.4500
2006-08-30,46.3700
2006-08-31,46.4300
2006-09-01,46.3800
2006-09-04,.
2006-09-05,46.1900
2006-09-06,46.1300
2006-09-07,46.1400
2006-09-08,46.0600
2006-09-11,46.1900
2006-09-12,46.2700
2006-09-13,46.1800
2006-09-14,46.1200
2006-09-15,45.9500
2006-09-18,46.0900
2006-09-19,46.0800
2006-09-20,45.8300
2006-09-21,45.7400
2006-09-22,45.7700
2006-09-25,45.8300
2006-09-26,45.7700
2006-09-27,45.7600
2006-09-28,45.7800
2006-09-29,45.9500
2006-10-02,45.9700
2006-10-03,45.6800
2006-10-04,45.6500
2006-10-05,45.5700
2006-10-06,45.4200
2006-10-09,.
2006-10-10,45.6700
2006-10-11,45.5500
2006-10-12,45.5200
2006-10-13,45.3100
2006-10-16,45.3500
2006-10-17,45.1900
2006-10-18,45.2800
2006-10-19,45.2200
2006-10-20,45.1800
2006-10-23,45.3000
2006-10-24,45.1800
2006-10-25,45.3600
2006-10-26,45.1900
2006-10-27,45.0700
2006-10-30,44.9000
2006-10-31,44.9000
2006-11-01,44.7900
2006-11-02,44.8200
2006-11-03,44.7600
2006-11-06,44.8000
2006-11-07,44.6200
2006-11-08,44.5900
2006-11-09,44.4600
2006-11-10,44.5500
2006-11-13,44.8300
2006-11-14,45.0500
2006-11-15,45.2600
2006-11-16,44.8200
2006-11-17,44.7500
2006-11-20,44.8900
2006-11-21,44.7700
2006-11-22,44.6200
2006-11-23,.
2006-11-24,44.5900
2006-11-27,44.5600
2006-11-28,44.5800
2006-11-29,44.5400
2006-11-30,44.5900
2006-12-01,44.5000
2006-12-04,44.4900
2006-12-05,44.4200
2006-12-06,44.6000
2006-12-07,44.5200
2006-12-08,44.5300
2006-12-11,44.6900
2006-12-12,44.7000
2006-12-13,44.6800
2006-12-14,44.5600
2006-12-15,44.5400
2006-12-18,44.6300
2006-12-19,44.6100
2006-12-20,44.5500
2006-12-21,44.5100
2006-12-22,44.3700
2006-12-25,.
2006-12-26,44.3200
2006-12-27,44.2000
2006-12-28,44.1400
2006-12-29,44.1100
2007-01-01,.
2007-01-02,44.1300
2007-01-03,44.2400
2007-01-04,44.1600
2007-01-05,44.2000
2007-01-08,44.3200
2007-01-09,44.2700
2007-01-10,44.4400
2007-01-11,44.4900
2007-01-12,44.4300
2007-01-15,.
2007-01-16,44.2000
2007-01-17,44.0900
2007-01-18,44.1500
2007-01-19,44.1500
2007-01-22,44.1100
2007-01-23,44.1400
2007-01-24,44.1500
2007-01-25,44.1500
2007-01-26,44.0800
2007-01-29,44.1300
2007-01-30,44.2300
2007-01-31,44.0700
2007-02-01,44.0100
2007-02-02,44.0000
2007-02-05,44.0300
2007-02-06,44.0300
2007-02-07,44.0100
2007-02-08,43.9800
2007-02-09,43.9300
2007-02-12,44.0000
2007-02-13,44.0200
2007-02-14,44.0000
2007-02-15,43.9100
2007-02-16,43.8700
2007-02-19,.
2007-02-20,44.1200
2007-02-21,44.0000
2007-02-22,44.0500
2007-02-23,44.0800
2007-02-26,44.0400
2007-02-27,44.2100
2007-02-28,44.0800
2007-03-01,44.1100
2007-03-02,44.1000
2007-03-05,44.4300
2007-03-06,44.1800
2007-03-07,44.1800
2007-03-08,44.1900
2007-03-09,44.0700
2007-03-12,44.1100
2007-03-13,44.0800
2007-03-14,44.2500
2007-03-15,44.1900
2007-03-16,44.0800
2007-03-19,44.0400
2007-03-20,43.5300
2007-03-21,43.2800
2007-03-22,43.5200
2007-03-23,43.5600
2007-03-26,43.2000
2007-03-27,43.0300
2007-03-28,42.7800
2007-03-29,43.4500
2007-03-30,43.1000
2007-04-02,43.0500
2007-04-03,43.0400
2007-04-04,42.8400
2007-04-05,42.7600
2007-04-06,42.7400
2007-04-09,42.6500
2007-04-10,42.6500
2007-04-11,42.6900
2007-04-12,42.6500
2007-04-13,42.4200
2007-04-16,41.7500
2007-04-17,41.9800
2007-04-18,42.0000
2007-04-19,42.0800
2007-04-20,41.7000
2007-04-23,41.6500
2007-04-24,40.7500
2007-04-25,40.5800
2007-04-26,40.5600
2007-04-27,40.7900
2007-04-30,41.0400
2007-05-01,41.0000
2007-05-02,41.0400
2007-05-03,40.8200
2007-05-04,40.5800
2007-05-07,40.5300
2007-05-08,40.6400
2007-05-09,40.6700
2007-05-10,41.0400
2007-05-11,40.7400
2007-05-14,40.5900
2007-05-15,40.6400
2007-05-16,40.5800
2007-05-17,40.5900
2007-05-18,40.3600
2007-05-21,40.4800
2007-05-22,40.1400
2007-05-23,40.2800
2007-05-24,40.4300
2007-05-25,40.2800
2007-05-28,.
2007-05-29,40.1900
2007-05-30,40.5300
2007-05-31,40.3600
2007-06-01,40.2700
2007-06-04,40.5000
2007-06-05,40.2800
2007-06-06,40.4100
2007-06-07,40.5100
2007-06-08,40.8200
2007-06-11,40.5500
2007-06-12,40.4800
2007-06-13,40.7000
2007-06-14,40.6600
2007-06-15,40.5200
2007-06-18,40.5000
2007-06-19,40.5800
2007-06-20,40.5900
2007-06-21,40.5900
2007-06-22,40.5500
2007-06-25,40.7300
2007-06-26,40.9000
2007-06-27,40.8800
2007-06-28,40.8000
2007-06-29,40.5800
2007-07-02,40.4200
2007-07-03,40.4100
2007-07-04,.
2007-07-05,40.3400
2007-07-06,40.3600
2007-07-09,40.3700
2007-07-10,40.3000
2007-07-11,40.3100
2007-07-12,40.2800
2007-07-13,40.2600
2007-07-16,40.2200
2007-07-17,40.2300
2007-07-18,40.2300
2007-07-19,40.2600
2007-07-20,40.1800
2007-07-23,40.1200
2007-07-24,40.1500
2007-07-25,40.2400
2007-07-26,40.2400
2007-07-27,40.3800
2007-07-30,40.2700
2007-07-31,40.1800
2007-08-01,40.2500
2007-08-02,40.3600
2007-08-03,40.2500
2007-08-06,40.2500
2007-08-07,40.2600
2007-08-08,40.2900
2007-08-09,40.4000
2007-08-10,40.4500
2007-08-13,40.4000
2007-08-14,40.8000
2007-08-15,40.5500
2007-08-16,41.1500
2007-08-17,41.0400
2007-08-20,40.9100
2007-08-21,41.0100
2007-08-22,40.7700
2007-08-23,41.0000
2007-08-24,40.9000
2007-08-27,40.8800
2007-08-28,41.1000
2007-08-29,40.9500
2007-08-30,41.0200
2007-08-31,40.6300
2007-09-03,40.6300
2007-09-04,40.7600
2007-09-05,40.8100
2007-09-06,40.6000
2007-09-07,40.4000
2007-09-10,40.4800
2007-09-11,40.3600
2007-09-12,40.3400
2007-09-13,40.2500
2007-09-14,40.4000
2007-09-17,40.5200
2007-09-18,40.4500
2007-09-19,39.8100
2007-09-20,39.8700
2007-09-21,39.8400
2007-09-24,39.5000
2007-09-25,39.5500
2007-09-26,39.5000
2007-09-27,39.6500
2007-09-28,39.7500
2007-10-01,39.7000
2007-10-02,39.6500
2007-10-03,39.3800
2007-10-04,39.3700
2007-10-05,39.4700
2007-10-08,39.4700
2007-10-09,38.4800
2007-10-10,39.1300
2007-10-11,39.2000
2007-10-12,39.1600
2007-10-15,39.2900
2007-10-16,39.2300
2007-10-17,39.3500
2007-10-18,39.7200
2007-10-19,39.6000
2007-10-22,39.7200
2007-10-23,39.4800
2007-10-24,39.4900
2007-10-25,39.3500
2007-10-26,39.3000
2007-10-29,39.3200
2007-10-30,39.3000
2007-10-31,39.2600
2007-11-01,39.2200
2007-11-02,39.2500
2007-11-05,39.1800
2007-11-06,39.2300
2007-11-07,39.1500
2007-11-08,39.1300
2007-11-09,39.1100
2007-11-12,.
2007-11-13,39.2200
2007-11-14,39.1800
2007-11-15,39.1800
2007-11-16,39.2400
2007-11-19,39.2300
2007-11-20,39.3200
2007-11-21,39.2900
2007-11-22,39.2900
2007-11-23,39.6500
2007-11-26,39.5800
2007-11-27,39.6800
2007-11-28,39.5600
2007-11-29,39.6500
2007-11-30,39.5200
2007-12-03,39.3900
2007-12-04,39.3300
2007-12-05,39.3100
2007-12-06,39.3900
2007-12-07,39.3600
2007-12-10,39.3000
2007-12-11,39.3100
2007-12-12,39.2900
2007-12-13,39.2900
2007-12-14,39.3000
2007-12-17,39.4900
2007-12-18,39.4800
2007-12-19,39.5500
2007-12-20,39.4100
2007-12-21,39.3000
2007-12-24,39.3800
2007-12-25,.
2007-12-26,39.3800
2007-12-27,39.4000
2007-12-28,39.4300
2007-12-31,39.4100
2008-01-01,.
2008-01-02,39.4100
2008-01-03,39.2600
2008-01-04,39.1500
2008-01-07,39.1500
2008-01-08,39.1300
2008-01-09,39.1300
2008-01-10,39.2700
2008-01-11,39.1500
2008-01-14,39.1400
2008-01-15,39.2600
2008-01-16,39.2900
2008-01-17,39.1600
2008-01-18,39.2000
2008-01-21,.
2008-01-22,39.3800
2008-01-23,39.5500
2008-01-24,39.3700
2008-01-25,39.3300
2008-01-28,39.3500
2008-01-29,39.2800
2008-01-30,39.3500
2008-01-31,39.3100
2008-02-01,39.1200
2008-02-04,39.1300
2008-02-05,39.4000
2008-02-06,39.4900
2008-02-07,39.4300
2008-02-08,39.6100
2008-02-11,39.6000
2008-02-12,39.5600
2008-02-13,39.7500
2008-02-14,39.5700
2008-02-15,39.6500
2008-02-18,.
2008-02-19,39.9100
2008-02-20,40.1100
2008-02-21,39.8300
2008-02-22,40.0400
2008-02-25,39.9000
2008-02-26,39.8900
2008-02-27,39.6800
2008-02-28,39.8400
2008-02-29,39.9600
2008-03-03,40.3300
2008-03-04,40.2700
2008-03-05,40.1900
2008-03-06,40.1300
2008-03-07,40.4200
2008-03-10,40.3900
2008-03-11,40.2300
2008-03-12,40.0200
2008-03-13,40.1800
2008-03-14,40.4000
2008-03-17,40.4600
2008-03-18,40.2000
2008-03-19,40.0000
2008-03-20,40.3200
2008-03-21,39.8600
2008-03-24,40.0300
2008-03-25,39.9300
2008-03-26,39.9600
2008-03-27,39.9500
2008-03-28,39.7600
2008-03-31,40.0200
2008-04-01,39.8800
2008-04-02,39.8800
2008-04-03,39.9400
2008-04-04,39.9300
2008-04-07,39.9600
2008-04-08,39.9000
2008-04-09,39.9100
2008-04-10,39.8900
2008-04-11,39.8400
2008-04-14,39.8600
2008-04-15,39.8300
2008-04-16,39.8900
2008-04-17,39.7900
2008-04-18,39.7300
2008-04-21,39.9200
2008-04-22,39.9300
2008-04-23,40.0000
2008-04-24,40.1400
2008-04-25,40.1300
2008-04-28,40.1000
2008-04-29,40.3700
2008-04-30,40.4500
2008-05-01,40.5800
2008-05-02,40.5500
2008-05-05,40.4500
2008-05-06,40.8000
2008-05-07,41.3000
2008-05-08,41.6600
2008-05-09,41.5500
2008-05-12,42.0000
2008-05-13,42.0800
2008-05-14,42.3400
2008-05-15,42.6000
2008-05-16,42.5000
2008-05-19,42.4600
2008-05-20,42.5000
2008-05-21,42.7700
2008-05-22,42.9300
2008-05-23,42.6800
2008-05-26,.
2008-05-27,42.8600
2008-05-28,42.7500
2008-05-29,42.5300
2008-05-30,42.1500
2008-06-02,42.3800
2008-06-03,42.5000
2008-06-04,42.6000
2008-06-05,42.8200
2008-06-06,42.6300
2008-06-09,42.8500
2008-06-10,42.9200
2008-06-11,42.6500
2008-06-12,42.7000
2008-06-13,42.8600
2008-06-16,42.9300
2008-06-17,42.8600
2008-06-18,42.8000
2008-06-19,42.9100
2008-06-20,42.8600
2008-06-23,42.9700
2008-06-24,42.7500
2008-06-25,42.7300
2008-06-26,42.6000
2008-06-27,42.7800
2008-06-30,42.9300
2008-07-01,43.2300
2008-07-02,43.1500
2008-07-03,43.1700
2008-07-04,.
2008-07-07,43.2900
2008-07-08,43.2300
2008-07-09,43.0200
2008-07-10,42.9400
2008-07-11,42.8000
2008-07-14,42.8000
2008-07-15,43.1200
2008-07-16,43.0500
2008-07-17,42.7000
2008-07-18,42.6600
2008-07-21,42.5700
2008-07-22,42.6500
2008-07-23,42.0500
2008-07-24,42.1000
2008-07-25,41.1000
2008-07-28,42.5200
2008-07-29,42.5600
2008-07-30,42.2800
2008-07-31,42.4700
2008-08-01,42.2600
2008-08-04,42.4500
2008-08-05,42.1500
2008-08-06,42.0100
2008-08-07,42.0500
2008-08-08,42.0500
2008-08-11,42.0600
2008-08-12,42.3400
2008-08-13,42.5500
2008-08-14,43.0000
2008-08-15,42.8000
2008-08-18,43.4900
2008-08-19,43.5100
2008-08-20,43.6100
2008-08-21,43.4300
2008-08-22,43.3200
2008-08-25,43.6800
2008-08-26,43.7400
2008-08-27,43.6200
2008-08-28,43.6500
2008-08-29,43.2500
2008-09-01,.
2008-09-02,44.4000
2008-09-03,43.9500
2008-09-04,44.2600
2008-09-05,44.6300
2008-09-08,44.5000
2008-09-09,44.8300
2008-09-10,45.1400
2008-09-11,45.4600
2008-09-12,45.6200
2008-09-15,45.9300
2008-09-16,46.8100
2008-09-17,46.1600
2008-09-18,46.3600
2008-09-19,45.7100
2008-09-22,45.3000
2008-09-23,45.6500
2008-09-24,45.9200
2008-09-25,46.0800
2008-09-26,46.4800
2008-09-29,46.4900
2008-09-30,46.4500
2008-10-01,46.4700
2008-10-02,46.6300
2008-10-03,47.0100
2008-10-06,47.7700
2008-10-07,47.7800
2008-10-08,48.0000
2008-10-09,48.0000
2008-10-10,48.4100
2008-10-13,.
2008-10-14,47.9300
2008-10-15,48.5300
2008-10-16,48.8800
2008-10-17,48.8800
2008-10-20,48.9600
2008-10-21,49.1000
2008-10-22,49.2500
2008-10-23,49.8200
2008-10-24,49.9600
2008-10-27,49.8000
2008-10-28,49.5700
2008-10-29,49.7100
2008-10-30,49.6800
2008-10-31,49.4000
2008-11-03,48.6100
2008-11-04,47.2500
2008-11-05,47.2800
2008-11-06,47.6400
2008-11-07,47.5400
2008-11-10,47.3000
2008-11-11,.
2008-11-12,49.2000
2008-11-13,49.0000
2008-11-14,48.7800
2008-11-17,49.1900
2008-11-18,49.5100
2008-11-19,49.8400
2008-11-20,50.1200
2008-11-21,49.5300
2008-11-24,49.9400
2008-11-25,49.8700
2008-11-26,49.1800
2008-11-27,.
