DATE,VALUE
1986-07-16,2.5974
1986-07-17,2.5807
1986-07-18,2.5807
1986-07-21,2.5189
1986-07-22,2.5317
1986-07-23,2.5253
1986-07-24,2.5285
1986-07-25,2.5576
1986-07-28,2.5773
1986-07-29,2.5543
1986-07-30,2.6110
1986-07-31,2.5608
1986-08-01,2.5107
1986-08-04,2.5608
1986-08-05,2.6110
1986-08-06,2.6281
1986-08-07,2.6212
1986-08-08,2.6226
1986-08-11,2.5840
1986-08-12,2.6385
1986-08-13,2.6212
1986-08-14,2.6144
1986-08-15,2.6076
1986-08-18,2.6316
1986-08-19,2.6247
1986-08-20,2.6076
1986-08-21,2.5988
1986-08-22,2.6076
1986-08-25,2.6281
1986-08-26,2.6274
1986-08-27,2.6144
1986-08-28,2.5940
1986-08-29,2.5510
1986-09-01,.
1986-09-02,2.4301
1986-09-03,2.3585
1986-09-04,2.3895
1986-09-05,2.3810
1986-09-08,2.3952
1986-09-09,2.3952
1986-09-10,2.3838
1986-09-11,2.3981
1986-09-12,2.3697
1986-09-15,2.3256
1986-09-16,2.2962
1986-09-17,2.2936
1986-09-18,2.2051
1986-09-19,2.2099
1986-09-22,2.2297
1986-09-23,2.2472
1986-09-24,2.2396
1986-09-25,2.2523
1986-09-26,2.2371
1986-09-29,2.2173
1986-09-30,2.2297
1986-10-01,2.2422
1986-10-02,2.2297
1986-10-03,2.2272
1986-10-06,2.2173
1986-10-07,2.2247
1986-10-08,2.2321
1986-10-09,2.2346
1986-10-10,2.2371
1986-10-13,.
1986-10-14,2.2422
1986-10-15,2.2523
1986-10-16,2.2422
1986-10-17,2.2396
1986-10-20,2.2523
1986-10-21,2.2462
1986-10-22,2.2512
1986-10-23,2.2472
1986-10-24,2.2738
1986-10-27,2.2910
1986-10-28,2.2805
1986-10-29,2.2857
1986-10-30,2.2936
1986-10-31,2.2936
1986-11-03,2.2925
1986-11-04,2.2727
1986-11-05,2.2779
1986-11-06,2.2805
1986-11-07,2.2702
1986-11-10,2.2676
1986-11-11,.
1986-11-12,2.2599
1986-11-13,2.2497
1986-11-14,2.2222
1986-11-17,2.2346
1986-11-18,2.2386
1986-11-19,2.2346
1986-11-20,2.2447
1986-11-21,2.2422
1986-11-24,2.2614
1986-11-25,2.2573
1986-11-26,2.2422
1986-11-27,.
1986-11-28,2.2198
1986-12-01,2.2051
1986-12-02,2.2124
1986-12-03,2.2075
1986-12-04,2.2075
1986-12-05,2.2247
1986-12-08,2.2262
1986-12-09,2.2297
1986-12-10,2.2376
1986-12-11,2.2371
1986-12-12,2.2422
1986-12-15,2.2396
1986-12-16,2.2422
1986-12-17,2.2422
1986-12-18,2.2447
1986-12-19,2.2361
1986-12-22,2.2297
1986-12-23,2.2222
1986-12-24,2.2232
1986-12-25,.
1986-12-26,2.2321
1986-12-29,2.2173
1986-12-30,2.2099
1986-12-31,2.1872
1987-01-01,.
1987-01-02,2.1645
1987-01-05,2.1608
1987-01-06,2.1575
1987-01-07,2.1561
1987-01-08,2.1482
1987-01-09,2.1436
1987-01-12,2.1075
1987-01-13,2.0868
1987-01-14,2.0768
1987-01-15,2.0704
1987-01-16,2.0619
1987-01-19,.
1987-01-20,2.0661
1987-01-21,2.0833
1987-01-22,2.0597
1987-01-23,2.0877
1987-01-26,2.0704
1987-01-27,2.0661
1987-01-28,2.0367
1987-01-29,2.0492
1987-01-30,2.0942
1987-02-02,2.0640
1987-02-03,2.0747
1987-02-04,2.0725
1987-02-05,2.0855
1987-02-06,2.0964
1987-02-09,2.0833
1987-02-10,2.0725
1987-02-11,2.0921
1987-02-12,2.0877
1987-02-13,2.1008
1987-02-16,.
1987-02-17,2.0855
1987-02-18,2.1008
1987-02-19,2.1053
1987-02-20,2.0833
1987-02-23,2.0833
1987-02-24,2.0921
1987-02-25,2.0790
1987-02-26,2.0704
1987-02-27,2.0790
1987-03-02,2.0790
1987-03-03,2.0833
1987-03-04,2.0747
1987-03-05,2.0833
1987-03-06,2.0833
1987-03-09,2.0833
1987-03-10,2.0964
1987-03-11,2.1053
1987-03-12,2.0986
1987-03-13,2.0942
1987-03-16,2.0934
1987-03-17,2.0864
1987-03-18,2.0855
1987-03-19,2.0833
1987-03-20,2.0855
1987-03-23,2.0768
1987-03-24,2.0661
1987-03-25,2.0513
1987-03-26,2.0555
1987-03-27,2.0408
1987-03-30,2.0101
1987-03-31,2.0202
1987-04-01,2.0408
1987-04-02,2.0492
1987-04-03,2.0367
1987-04-06,2.0305
1987-04-07,2.0387
1987-04-08,2.0408
1987-04-09,2.0408
1987-04-10,2.0243
1987-04-13,2.0080
1987-04-14,1.9988
1987-04-15,2.0000
1987-04-16,2.0121
1987-04-17,2.0101
1987-04-20,2.0080
1987-04-21,2.0101
1987-04-22,2.0182
1987-04-23,2.0161
1987-04-24,2.0048
1987-04-27,1.9940
1987-04-28,2.0000
1987-04-29,2.0020
1987-04-30,2.0040
1987-05-01,2.0080
1987-05-04,1.9960
1987-05-05,1.9920
1987-05-06,2.0000
1987-05-07,2.0040
1987-05-08,2.0101
1987-05-11,2.0182
1987-05-12,2.0121
1987-05-13,2.0141
1987-05-14,2.0121
1987-05-15,1.9960
1987-05-18,1.9940
1987-05-19,2.0000
1987-05-20,1.9901
1987-05-21,1.9940
1987-05-22,1.9794
1987-05-25,.
1987-05-26,2.0101
1987-05-27,2.0284
1987-05-28,2.0284
1987-05-29,2.0223
1987-06-01,2.0325
1987-06-02,2.0182
1987-06-03,2.0161
1987-06-04,2.0223
1987-06-05,2.0101
1987-06-08,2.0101
1987-06-09,2.0040
1987-06-10,2.0000
1987-06-11,2.0000
1987-06-12,2.0101
1987-06-15,2.0182
1987-06-16,2.0223
1987-06-17,2.0182
1987-06-18,2.0202
1987-06-19,2.0243
1987-06-22,2.0317
1987-06-23,2.0408
1987-06-24,2.0354
1987-06-25,2.0492
1987-06-26,2.0492
1987-06-29,2.0471
1987-06-30,2.0471
1987-07-01,2.0429
1987-07-02,2.0471
1987-07-03,2.0555
1987-07-06,2.0576
1987-07-07,2.0492
1987-07-08,2.0479
1987-07-09,2.0513
1987-07-10,2.0619
1987-07-13,2.0661
1987-07-14,2.0534
1987-07-15,2.0429
1987-07-16,2.0513
1987-07-17,2.0619
1987-07-20,2.0683
1987-07-21,2.0777
1987-07-22,2.0704
1987-07-23,2.0661
1987-07-24,2.0683
1987-07-27,2.0725
1987-07-28,2.0683
1987-07-29,2.0704
1987-07-30,2.0790
1987-07-31,2.0725
1987-08-03,2.0661
1987-08-04,2.0725
1987-08-05,2.0790
1987-08-06,2.0747
1987-08-07,2.0877
1987-08-10,2.1053
1987-08-11,2.1097
1987-08-12,2.1053
1987-08-13,2.1097
1987-08-14,2.0986
1987-08-17,2.1097
1987-08-18,2.0747
1987-08-19,2.0661
1987-08-20,2.0725
1987-08-21,2.0513
1987-08-24,2.0513
1987-08-25,2.0576
1987-08-26,2.0683
1987-08-27,2.0597
1987-08-28,2.0513
1987-08-31,2.0408
1987-09-01,2.0408
1987-09-02,2.0346
1987-09-03,2.0292
1987-09-04,2.0325
1987-09-07,.
1987-09-08,2.0231
1987-09-09,2.0292
1987-09-10,2.0387
1987-09-11,2.0325
1987-09-14,2.0521
1987-09-15,2.0471
1987-09-16,2.0492
1987-09-17,2.0492
1987-09-18,2.0429
1987-09-21,2.0471
1987-09-22,2.0513
1987-09-23,2.0492
1987-09-24,2.0576
1987-09-25,2.0576
1987-09-28,2.0619
1987-09-29,2.0790
1987-09-30,2.0768
1987-10-01,2.0855
1987-10-02,2.0799
1987-10-05,2.0833
1987-10-06,2.0640
1987-10-07,2.0631
1987-10-08,2.0657
1987-10-09,2.0597
1987-10-12,.
1987-10-13,2.0683
1987-10-14,2.0555
1987-10-15,2.0492
1987-10-16,2.0555
1987-10-19,2.0121
1987-10-20,2.0471
1987-10-21,2.0492
1987-10-22,2.0471
1987-10-23,2.0492
1987-10-26,2.0243
1987-10-27,2.0367
1987-10-28,2.0210
1987-10-29,2.0101
1987-10-30,2.0161
1987-11-02,1.9901
1987-11-03,1.9841
1987-11-04,1.9901
1987-11-05,1.8744
1987-11-06,1.9704
1987-11-09,1.9570
1987-11-10,1.9512
1987-11-11,.
1987-11-12,1.9901
1987-11-13,1.9960
1987-11-16,2.0182
1987-11-17,1.9960
1987-11-18,1.9940
1987-11-19,1.9763
1987-11-20,1.9724
1987-11-23,1.9763
1987-11-24,1.9802
1987-11-25,1.9743
1987-11-26,.
1987-11-27,1.9646
1987-11-30,1.9474
1987-12-01,1.9704
1987-12-02,1.9763
1987-12-03,1.9802
1987-12-04,1.9751
1987-12-07,1.9763
1987-12-08,1.9673
1987-12-09,1.9627
1987-12-10,1.9570
1987-12-11,1.9512
1987-12-14,1.9399
1987-12-15,1.9387
1987-12-16,1.9418
1987-12-17,1.9455
1987-12-18,1.9399
1987-12-21,1.9493
1987-12-22,1.9512
1987-12-23,1.9558
1987-12-24,1.9608
1987-12-25,.
1987-12-28,1.9268
1987-12-29,1.9257
1987-12-30,1.9324
1987-12-31,1.9305
1988-01-01,.
1988-01-04,1.9249
1988-01-05,1.9704
1988-01-06,1.9724
1988-01-07,1.9666
1988-01-08,1.9724
1988-01-11,1.9570
1988-01-12,1.9666
1988-01-13,1.9608
1988-01-14,1.9685
1988-01-15,1.9940
1988-01-18,.
1988-01-19,1.9980
1988-01-20,1.9802
1988-01-21,1.9763
1988-01-22,1.9881
1988-01-25,1.9861
1988-01-26,1.9901
1988-01-27,1.9881
1988-01-28,1.9822
1988-01-29,1.9920
1988-02-01,1.9960
1988-02-02,1.9980
1988-02-03,2.0000
1988-02-04,2.0040
1988-02-05,2.0121
1988-02-08,2.0202
1988-02-09,2.0243
1988-02-10,2.0387
1988-02-11,2.0408
1988-02-12,2.0833
1988-02-15,.
1988-02-16,2.0921
1988-02-17,2.0812
1988-02-18,2.0725
1988-02-19,2.0833
1988-02-22,2.0704
1988-02-23,2.0833
1988-02-24,2.0877
1988-02-25,2.0951
1988-02-26,2.0877
1988-02-29,2.0877
1988-03-01,2.1100
1988-03-02,2.1200
1988-03-03,2.1400
1988-03-04,2.1500
1988-03-07,2.1500
1988-03-08,2.1400
1988-03-09,2.1400
1988-03-10,2.1200
1988-03-11,2.1100
1988-03-14,2.1200
1988-03-15,2.1300
1988-03-16,2.1300
1988-03-17,2.1500
1988-03-18,2.1400
1988-03-21,2.1400
1988-03-22,2.1400
1988-03-23,2.1500
1988-03-24,2.1400
1988-03-25,2.1400
1988-03-28,2.1300
1988-03-29,2.1200
1988-03-30,2.1300
1988-03-31,2.1300
1988-04-01,2.1200
1988-04-04,2.1300
1988-04-05,2.1300
1988-04-06,2.1300
1988-04-07,2.1500
1988-04-08,2.1500
1988-04-11,2.1500
1988-04-12,2.1500
1988-04-13,2.1500
1988-04-14,2.1300
1988-04-15,2.1400
1988-04-18,2.1300
1988-04-19,2.1400
1988-04-20,2.1400
1988-04-21,2.1400
1988-04-22,2.1500
1988-04-25,2.1500
1988-04-26,2.1500
1988-04-27,2.1500
1988-04-28,2.1500
1988-04-29,2.1500
1988-05-02,2.1600
1988-05-03,2.1700
1988-05-04,2.2000
1988-05-05,2.2200
1988-05-06,2.2200
1988-05-09,2.2000
1988-05-10,2.2000
1988-05-11,2.2000
1988-05-12,2.2000
1988-05-13,2.2100
1988-05-16,2.2000
1988-05-17,2.2100
1988-05-18,2.2200
1988-05-19,2.2200
1988-05-20,2.2200
1988-05-23,2.2200
1988-05-24,2.2200
1988-05-25,2.2200
1988-05-26,2.2300
1988-05-27,2.2300
1988-05-30,.
1988-05-31,2.2400
1988-06-01,2.2300
1988-06-02,2.2600
1988-06-03,2.2300
1988-06-06,2.2400
1988-06-07,2.2400
1988-06-08,2.2400
1988-06-09,2.2400
1988-06-10,2.2300
1988-06-13,2.2400
1988-06-14,2.2600
1988-06-15,2.2800
1988-06-16,2.2800
1988-06-17,2.2900
1988-06-20,2.2800
1988-06-21,2.2800
1988-06-22,2.2900
1988-06-23,2.3000
1988-06-24,2.3000
1988-06-27,2.3100
1988-06-28,2.3000
1988-06-29,2.3200
1988-06-30,2.3300
1988-07-01,2.3400
1988-07-04,.
1988-07-05,2.3400
1988-07-06,2.3300
1988-07-07,2.3400
1988-07-08,2.3500
1988-07-11,2.3600
1988-07-12,2.3800
1988-07-13,2.3900
1988-07-14,2.4100
1988-07-15,2.4400
1988-07-18,2.4600
1988-07-19,2.4300
1988-07-20,2.4200
1988-07-21,2.4000
1988-07-22,2.4000
1988-07-25,2.4200
1988-07-26,2.4400
1988-07-27,2.4300
1988-07-28,2.4400
1988-07-29,2.4400
1988-08-01,2.4500
1988-08-02,2.4500
1988-08-03,2.4600
1988-08-04,2.4600
1988-08-05,2.4700
1988-08-08,2.4900
1988-08-09,2.4900
1988-08-10,2.4900
1988-08-11,2.4600
1988-08-12,2.4400
1988-08-15,2.4300
1988-08-16,2.4000
1988-08-17,2.4600
1988-08-18,2.4600
1988-08-19,2.4600
1988-08-22,2.4800
1988-08-23,2.4600
1988-08-24,2.4500
1988-08-25,2.4200
1988-08-26,2.4200
1988-08-29,2.4300
1988-08-30,2.4300
1988-08-31,2.4500
1988-09-01,2.4500
1988-09-02,2.4400
1988-09-05,.
1988-09-06,2.4200
1988-09-07,2.4000
1988-09-08,2.4100
1988-09-09,2.4100
1988-09-12,2.4300
1988-09-13,2.4300
1988-09-14,2.4600
1988-09-15,2.4600
1988-09-16,2.4700
1988-09-19,2.4700
1988-09-20,2.4800
1988-09-21,2.4800
1988-09-22,2.4800
1988-09-23,2.4800
1988-09-26,2.4900
1988-09-27,2.4900
1988-09-28,2.4800
1988-09-29,2.4900
1988-09-30,2.4900
1988-10-03,2.4900
1988-10-04,2.4900
1988-10-05,2.5000
1988-10-06,2.4900
1988-10-07,2.4900
1988-10-10,.
1988-10-11,2.4800
1988-10-12,2.4700
1988-10-13,2.4400
1988-10-14,2.4500
1988-10-17,2.4400
1988-10-18,2.4400
1988-10-19,2.4500
1988-10-20,2.4500
1988-10-21,2.4300
1988-10-24,2.4500
1988-10-25,2.4600
1988-10-26,2.4600
1988-10-27,2.4600
1988-10-28,2.4800
1988-10-31,2.5100
1988-11-01,2.5100
1988-11-02,2.5100
1988-11-03,2.4600
1988-11-04,2.4800
1988-11-07,2.4500
1988-11-08,2.4500
1988-11-09,2.4400
1988-11-10,2.4000
1988-11-11,.
1988-11-14,2.4100
1988-11-15,2.2900
1988-11-16,2.3900
1988-11-17,2.3800
1988-11-18,2.3800
1988-11-21,2.3700
1988-11-22,2.3600
1988-11-23,2.3500
1988-11-24,.
1988-11-25,2.3200
1988-11-28,2.3300
1988-11-29,2.3100
1988-11-30,2.3000
1988-12-01,2.2800
1988-12-02,2.2700
1988-12-05,2.2600
1988-12-06,2.2800
1988-12-07,2.3600
1988-12-08,2.3400
1988-12-09,2.3400
1988-12-12,2.3500
1988-12-13,2.3700
1988-12-14,2.3500
1988-12-15,2.3600
1988-12-16,2.3700
1988-12-19,2.3700
1988-12-20,2.3800
1988-12-21,2.3800
1988-12-22,2.3700
1988-12-23,2.3700
1988-12-26,.
1988-12-27,2.3700
1988-12-28,2.3800
1988-12-29,2.3800
1988-12-30,2.3800
1989-01-02,.
1989-01-03,2.3600
1989-01-04,2.3800
1989-01-05,2.3800
1989-01-06,2.3800
1989-01-09,2.3800
1989-01-10,2.3800
1989-01-11,2.3700
1989-01-12,2.3700
1989-01-13,2.3700
1989-01-16,.
1989-01-17,2.3900
1989-01-18,2.3900
1989-01-19,2.4000
1989-01-20,2.3800
1989-01-23,2.3800
1989-01-24,2.3800
1989-01-25,2.3900
1989-01-26,2.4000
1989-01-27,2.4000
1989-01-30,2.4100
1989-01-31,2.4000
1989-02-01,2.4100
1989-02-02,2.4200
1989-02-03,2.4400
1989-02-06,2.4300
1989-02-07,2.4300
1989-02-08,2.4400
1989-02-09,2.4400
1989-02-10,2.4500
1989-02-13,2.4500
1989-02-14,2.4500
1989-02-15,2.4500
1989-02-16,2.4800
1989-02-17,2.4800
1989-02-20,.
1989-02-21,2.4800
1989-02-22,2.4900
1989-02-23,2.4800
1989-02-24,2.4900
1989-02-27,2.4800
1989-02-28,2.4800
1989-03-01,2.4900
1989-03-02,2.5000
1989-03-03,2.5000
1989-03-06,2.5100
1989-03-07,2.5300
1989-03-08,2.5200
1989-03-09,2.5300
1989-03-10,2.5300
1989-03-13,2.5400
1989-03-14,2.5400
1989-03-15,2.5500
1989-03-16,2.5500
1989-03-17,2.5500
1989-03-20,2.5500
1989-03-21,2.5500
1989-03-22,2.5500
1989-03-23,2.5500
1989-03-24,2.5500
1989-03-27,2.5800
1989-03-28,2.5500
1989-03-29,2.5600
1989-03-30,2.5600
1989-03-31,2.5600
1989-04-03,2.5600
1989-04-04,2.5500
1989-04-05,2.5500
1989-04-06,2.5500
1989-04-07,2.5500
1989-04-10,2.5600
1989-04-11,2.5600
1989-04-12,2.5600
1989-04-13,2.5500
1989-04-14,2.5500
1989-04-17,2.5600
1989-04-18,2.5300
1989-04-19,2.5400
1989-04-20,2.5200
1989-04-21,2.5400
1989-04-24,2.5400
1989-04-25,2.5400
1989-04-26,2.5500
1989-04-27,2.5600
1989-04-28,2.5600
1989-05-01,2.5700
1989-05-02,2.5700
1989-05-03,2.5800
1989-05-04,2.5800
1989-05-05,2.5700
1989-05-08,2.5900
1989-05-09,2.6200
1989-05-10,2.6100
1989-05-11,2.6100
1989-05-12,2.6200
1989-05-15,2.6700
1989-05-16,2.6600
1989-05-17,2.7000
1989-05-18,2.7000
1989-05-19,2.7100
1989-05-22,2.7800
1989-05-23,2.7700
1989-05-24,2.7900
1989-05-25,2.7800
1989-05-26,2.7400
1989-05-29,.
1989-05-30,2.7900
1989-05-31,2.7400
1989-06-01,2.7700
1989-06-02,2.7300
1989-06-05,2.7400
1989-06-06,2.7700
1989-06-07,2.7500
1989-06-08,2.7700
1989-06-09,2.7900
1989-06-12,2.8300
1989-06-13,2.8400
1989-06-14,2.8400
1989-06-15,2.8500
1989-06-16,2.8000
1989-06-19,2.7900
1989-06-20,2.7800
1989-06-21,2.7800
1989-06-22,2.7500
1989-06-23,2.7500
1989-06-26,2.7700
1989-06-27,2.7700
1989-06-28,2.7900
1989-06-29,2.7700
1989-06-30,2.7800
1989-07-03,2.7500
1989-07-04,.
1989-07-05,2.7000
1989-07-06,2.6900
1989-07-07,2.6900
1989-07-10,2.6600
1989-07-11,2.6900
1989-07-12,2.6800
1989-07-13,2.6800
1989-07-14,2.7000
1989-07-17,2.7200
1989-07-18,2.6900
1989-07-19,2.7000
1989-07-20,2.7200
1989-07-21,2.7100
1989-07-24,2.7100
1989-07-25,2.6900
1989-07-26,2.6700
1989-07-27,2.6600
1989-07-28,2.6700
1989-07-31,2.6500
1989-08-01,2.6500
1989-08-02,2.6300
1989-08-03,2.6500
1989-08-04,2.6800
1989-08-07,2.7000
1989-08-08,2.6800
1989-08-09,2.6900
1989-08-10,2.6700
1989-08-11,2.7400
1989-08-14,2.7300
1989-08-15,2.7300
1989-08-16,2.7400
1989-08-17,2.7700
1989-08-18,2.8200
1989-08-21,2.7600
1989-08-22,2.7400
1989-08-23,2.7500
1989-08-24,2.7600
1989-08-25,2.7700
1989-08-28,2.7800
1989-08-29,2.7500
1989-08-30,2.7500
1989-08-31,2.7100
1989-09-01,2.7800
1989-09-04,.
1989-09-05,2.8100
1989-09-06,2.8000
1989-09-07,2.8100
1989-09-08,2.8100
1989-09-11,2.8200
1989-09-12,2.8100
1989-09-13,2.8100
1989-09-14,2.8100
1989-09-15,2.8500
1989-09-18,2.8200
1989-09-19,2.8200
1989-09-20,2.8000
1989-09-21,2.8000
1989-09-22,2.8000
1989-09-25,2.7450
1989-09-26,2.7400
1989-09-27,2.7160
1989-09-28,2.7300
1989-09-29,2.6930
1989-10-02,2.6950
1989-10-03,2.6900
1989-10-04,2.6870
1989-10-05,2.7025
1989-10-06,2.7100
1989-10-09,.
1989-10-10,2.7150
1989-10-11,2.7450
1989-10-12,2.7275
1989-10-13,2.7070
1989-10-16,2.6575
1989-10-17,2.6575
1989-10-18,2.6560
1989-10-19,2.6530
1989-10-20,2.6600
1989-10-23,2.6600
1989-10-24,2.6390
1989-10-25,2.6350
1989-10-26,2.6500
1989-10-27,2.6450
1989-10-30,2.6350
1989-10-31,2.6390
1989-11-01,2.6350
1989-11-02,2.6425
1989-11-03,2.6375
1989-11-06,2.6400
1989-11-07,2.6350
1989-11-08,2.6250
1989-11-09,2.6350
1989-11-10,2.6560
1989-11-13,2.6550
1989-11-14,2.6400
1989-11-15,2.6260
1989-11-16,2.6300
1989-11-17,2.6400
1989-11-20,2.6280
1989-11-21,2.6300
1989-11-22,2.6175
1989-11-23,.
1989-11-24,2.6200
1989-11-27,2.6065
1989-11-28,2.6100
1989-11-29,2.6030
1989-11-30,2.6080
1989-12-01,2.6080
1989-12-04,2.6020
1989-12-05,2.5920
1989-12-06,2.5780
1989-12-07,2.5890
1989-12-08,2.5940
1989-12-11,2.5900
1989-12-12,2.5575
1989-12-13,2.5690
1989-12-14,2.5703
1989-12-15,2.5550
1989-12-18,2.5550
1989-12-19,2.5630
1989-12-20,2.5750
1989-12-21,2.5650
1989-12-22,2.5600
1989-12-25,.
1989-12-26,2.5270
1989-12-27,2.5350
1989-12-28,2.5400
1989-12-29,2.5330
1990-01-01,.
1990-01-02,2.5650
1990-01-03,2.5770
1990-01-04,2.5350
1990-01-05,2.5225
1990-01-08,2.5300
1990-01-09,2.5425
1990-01-10,2.5500
1990-01-11,2.5530
1990-01-12,2.5450
1990-01-15,.
1990-01-16,2.5525
1990-01-17,2.5525
1990-01-18,2.5700
1990-01-19,2.5575
1990-01-22,2.5690
1990-01-23,2.5500
1990-01-24,2.5570
1990-01-25,2.5625
1990-01-26,2.5625
1990-01-29,2.5550
1990-01-30,2.5450
1990-01-31,2.5635
1990-02-01,2.5600
1990-02-02,2.5575
1990-02-05,2.5400
1990-02-06,2.5370
1990-02-07,2.5320
1990-02-08,2.5460
1990-02-09,2.5475
1990-02-12,2.5390
1990-02-13,2.5390
1990-02-14,2.5405
1990-02-15,2.5475
1990-02-16,2.5450
1990-02-19,.
1990-02-20,2.5400
1990-02-21,2.5340
1990-02-22,2.5400
1990-02-23,2.5450
1990-02-26,2.5530
1990-02-27,2.5525
1990-02-28,2.5570
1990-03-01,2.5820
1990-03-02,2.5850
1990-03-05,2.5800
1990-03-06,2.5780
1990-03-07,2.5865
1990-03-08,2.5900
1990-03-09,2.6000
1990-03-12,2.6050
1990-03-13,2.6270
1990-03-14,2.6170
1990-03-15,2.6150
1990-03-16,2.6050
1990-03-19,2.6030
1990-03-20,2.6125
1990-03-21,2.6290
1990-03-22,2.6275
1990-03-23,2.6325
1990-03-26,2.6600
1990-03-27,2.6625
1990-03-28,2.6550
1990-03-29,2.6530
1990-03-30,2.6425
1990-04-02,2.6705
1990-04-03,2.6570
1990-04-04,2.6550
1990-04-05,2.6580
1990-04-06,.
1990-04-09,2.6480
1990-04-10,2.6550
1990-04-11,2.6455
1990-04-12,2.6465
1990-04-13,2.6445
1990-04-16,2.6610
1990-04-17,2.6555
1990-04-18,2.6470
1990-04-19,2.6525
1990-04-20,2.6667
1990-04-23,2.6570
1990-04-24,2.6520
1990-04-25,2.6580
1990-04-26,2.6540
1990-04-27,2.6600
1990-04-30,2.6595
1990-05-01,2.6550
1990-05-02,2.6590
1990-05-03,2.6580
1990-05-04,2.6550
1990-05-07,2.6420
1990-05-08,2.6420
1990-05-09,2.6350
1990-05-10,2.6340
1990-05-11,2.6216
1990-05-14,2.6425
1990-05-15,2.6385
1990-05-16,2.6390
1990-05-17,2.6350
1990-05-18,2.6400
1990-05-21,2.6525
1990-05-22,2.6400
1990-05-23,2.6481
1990-05-24,2.6420
1990-05-25,2.6550
1990-05-28,.
1990-05-29,2.6525
1990-05-30,2.6675
1990-05-31,2.6750
1990-06-01,2.6630
1990-06-04,2.6720
1990-06-05,2.6600
1990-06-06,2.6230
1990-06-07,2.6630
1990-06-08,2.6710
1990-06-11,2.6675
1990-06-12,2.6670
1990-06-13,2.6645
1990-06-14,2.6590
1990-06-15,2.6670
1990-06-18,2.6265
1990-06-19,2.6570
1990-06-20,2.6660
1990-06-21,2.6655
1990-06-22,2.6655
1990-06-25,2.6670
1990-06-26,2.6520
1990-06-27,2.6625
1990-06-28,2.6570
1990-06-29,2.6480
1990-07-02,2.6525
1990-07-03,2.6500
1990-07-04,.
1990-07-05,2.6450
1990-07-06,2.6452
1990-07-09,2.6390
1990-07-10,2.6410
1990-07-11,2.6375
1990-07-12,2.6445
1990-07-13,2.6320
1990-07-16,2.6355
1990-07-17,2.6350
1990-07-18,2.6250
1990-07-19,2.6250
1990-07-20,2.6230
1990-07-23,2.6020
1990-07-24,2.5995
1990-07-25,2.6030
1990-07-26,2.6145
1990-07-27,2.6010
1990-07-30,2.5967
1990-07-31,2.5845
1990-08-01,2.5950
1990-08-02,2.5850
1990-08-03,2.5710
1990-08-06,2.5825
1990-08-07,2.5830
1990-08-08,2.5950
1990-08-09,2.5910
1990-08-10,2.5990
1990-08-13,2.5800
1990-08-14,2.5700
1990-08-15,2.5800
1990-08-16,2.5720
1990-08-17,2.5753
1990-08-20,2.5725
1990-08-21,2.5440
1990-08-22,2.5575
1990-08-23,2.5500
1990-08-24,2.5610
1990-08-27,2.5650
1990-08-28,2.5550
1990-08-29,2.5560
1990-08-30,2.5675
1990-08-31,2.5804
1990-09-03,.
1990-09-04,2.5875
1990-09-05,2.5670
1990-09-06,2.5580
1990-09-07,2.5735
1990-09-10,2.5825
1990-09-11,2.5820
1990-09-12,2.5825
1990-09-13,2.5610
1990-09-14,2.5660
1990-09-17,2.5635
1990-09-18,2.5530
1990-09-19,2.5725
1990-09-20,2.5875
1990-09-21,2.5820
1990-09-24,2.5670
1990-09-25,2.5625
1990-09-26,2.5680
1990-09-27,2.5720
1990-09-28,2.5640
1990-10-01,2.5675
1990-10-02,2.5710
1990-10-03,2.5550
1990-10-04,2.5590
1990-10-05,2.5750
1990-10-08,.
1990-10-09,2.5420
1990-10-10,2.5475
1990-10-11,2.5425
1990-10-12,2.5275
1990-10-15,2.5360
1990-10-16,2.5230
1990-10-17,2.5375
1990-10-18,2.5380
1990-10-19,2.5380
1990-10-22,2.5500
1990-10-23,2.5330
1990-10-24,2.5250
1990-10-25,2.5400
1990-10-26,2.5405
1990-10-29,2.5410
1990-10-30,2.5530
1990-10-31,2.5375
1990-11-01,2.5320
1990-11-02,2.5420
1990-11-05,2.5285
1990-11-06,2.5250
1990-11-07,2.5200
1990-11-08,2.5300
1990-11-09,2.5255
1990-11-12,.
1990-11-13,2.5325
1990-11-14,2.5155
1990-11-15,2.5310
1990-11-16,2.5300
1990-11-19,2.5380
1990-11-20,2.5260
1990-11-21,2.5300
1990-11-22,.
1990-11-23,2.5010
1990-11-26,2.5200
1990-11-27,2.5075
1990-11-28,2.5150
1990-11-29,2.5200
1990-11-30,2.5250
1990-12-03,2.5330
1990-12-04,2.5340
1990-12-05,2.5400
1990-12-06,2.5165
1990-12-07,2.5050
1990-12-10,2.5120
1990-12-11,2.5210
1990-12-12,2.5170
1990-12-13,2.5290
1990-12-14,2.5200
1990-12-17,2.5255
1990-12-18,2.5230
1990-12-19,2.5230
1990-12-20,2.5500
1990-12-21,2.5715
1990-12-24,2.6050
1990-12-25,.
1990-12-26,2.5740
1990-12-27,2.5850
1990-12-28,2.5450
1990-12-31,2.5600
1991-01-01,.
1991-01-02,2.5480
1991-01-03,2.5420
1991-01-04,2.5640
1991-01-07,2.5750
1991-01-08,2.5705
1991-01-09,2.5700
1991-01-10,2.5920
1991-01-11,2.5830
1991-01-14,2.5990
1991-01-15,2.5980
1991-01-16,2.5925
1991-01-17,2.5570
