DATE,VALUE
2005-10-27,6.4307
2005-10-28,6.4602
2005-10-31,6.4951
2005-11-01,6.4862
2005-11-02,6.4591
2005-11-03,6.5165
2005-11-04,6.5811
2005-11-07,6.6053
2005-11-08,6.6098
2005-11-09,6.5839
2005-11-10,6.5839
2005-11-11,.
2005-11-14,6.6532
2005-11-15,6.6729
2005-11-16,6.6814
2005-11-17,6.7141
2005-11-18,6.6973
2005-11-21,6.7130
2005-11-22,6.6936
2005-11-23,6.6765
2005-11-24,.
2005-11-25,6.7118
2005-11-28,6.6880
2005-11-29,6.7304
2005-11-30,6.7393
2005-12-01,6.7915
2005-12-02,6.7610
2005-12-05,6.6771
2005-12-06,6.7487
2005-12-07,6.7620
2005-12-08,6.7032
2005-12-09,6.7058
2005-12-12,6.6435
2005-12-13,6.6578
2005-12-14,6.5944
2005-12-15,6.6361
2005-12-16,6.6467
2005-12-19,6.6788
2005-12-20,6.7966
2005-12-21,6.8023
2005-12-22,6.7710
2005-12-23,6.7854
2005-12-26,.
2005-12-27,6.7583
2005-12-28,6.7753
2005-12-29,6.7691
2005-12-30,6.7444
2006-01-02,.
2006-01-03,6.6412
2006-01-04,6.5522
2006-01-05,6.5583
2006-01-06,6.5242
2006-01-09,6.5742
2006-01-10,6.6249
2006-01-11,6.6183
2006-01-12,6.6932
2006-01-13,6.6413
2006-01-16,.
2006-01-17,6.7049
2006-01-18,6.7483
2006-01-19,6.7119
2006-01-20,6.6739
2006-01-23,6.5539
2006-01-24,6.5412
2006-01-25,6.5635
2006-01-26,6.6031
2006-01-27,6.6627
2006-01-30,6.7286
2006-01-31,6.6537
2006-02-01,6.6775
2006-02-02,6.6416
2006-02-03,6.6906
2006-02-06,6.7237
2006-02-07,6.7140
2006-02-08,6.7335
2006-02-09,6.7057
2006-02-10,6.7765
2006-02-13,6.8107
2006-02-14,6.8490
2006-02-15,6.8470
2006-02-16,6.8071
2006-02-17,6.7697
2006-02-20,.
2006-02-21,6.7533
2006-02-22,6.7763
2006-02-23,6.7412
2006-02-24,6.7685
2006-02-27,6.7655
2006-02-28,6.7474
2006-03-01,6.7287
2006-03-02,6.6878
2006-03-03,6.6530
2006-03-06,6.6446
2006-03-07,6.7163
2006-03-08,6.7333
2006-03-09,6.7340
2006-03-10,6.7073
2006-03-13,6.6732
2006-03-14,6.6183
2006-03-15,6.6231
2006-03-16,6.5869
2006-03-17,6.5390
2006-03-20,6.5276
2006-03-21,6.5838
2006-03-22,6.5732
2006-03-23,6.6488
2006-03-24,6.6237
2006-03-27,6.6231
2006-03-28,6.5691
2006-03-29,6.6262
2006-03-30,6.5625
2006-03-31,6.5460
2006-04-03,6.5142
2006-04-04,6.4190
2006-04-05,6.4340
2006-04-06,6.4570
2006-04-07,6.4950
2006-04-10,6.4890
2006-04-11,6.4533
2006-04-12,6.4843
2006-04-13,6.4893
2006-04-14,6.4998
2006-04-17,6.4160
2006-04-18,6.4048
2006-04-19,6.3109
2006-04-20,6.3291
2006-04-21,6.3540
2006-04-24,6.3438
2006-04-25,6.3243
2006-04-26,6.2507
2006-04-27,6.2116
2006-04-28,6.1645
2006-05-01,6.1642
2006-05-02,6.1455
2006-05-03,6.1265
2006-05-04,6.1180
2006-05-05,6.1182
2006-05-08,6.1249
2006-05-09,6.1129
2006-05-10,6.0712
2006-05-11,6.0266
2006-05-12,6.0142
2006-05-15,6.0672
2006-05-16,6.1125
2006-05-17,6.1402
2006-05-18,6.1034
2006-05-19,6.1073
2006-05-22,6.0923
2006-05-23,6.1010
2006-05-24,6.1304
2006-05-25,6.1180
2006-05-26,6.1455
2006-05-29,.
2006-05-30,6.0784
2006-05-31,6.0687
2006-06-01,6.0709
2006-06-02,6.0207
2006-06-05,5.9869
2006-06-06,6.0621
2006-06-07,6.1013
2006-06-08,6.1937
2006-06-09,6.1655
2006-06-12,6.1885
2006-06-13,6.2245
2006-06-14,6.2255
2006-06-15,6.2167
2006-06-16,6.2152
2006-06-19,6.2440
2006-06-20,6.2839
2006-06-21,6.2746
2006-06-22,6.3252
2006-06-23,6.3227
2006-06-26,6.3076
2006-06-27,6.2925
2006-06-28,6.3016
2006-06-29,6.3073
2006-06-30,6.2220
2006-07-03,6.2385
2006-07-04,.
2006-07-05,6.2512
2006-07-06,6.2318
2006-07-07,6.2244
2006-07-10,6.2666
2006-07-11,6.2563
2006-07-12,6.2617
2006-07-13,6.2518
2006-07-14,6.2570
2006-07-17,6.3190
2006-07-18,6.3425
2006-07-19,6.3477
2006-07-20,6.2779
2006-07-21,6.2484
2006-07-24,6.3078
2006-07-25,6.3239
2006-07-26,6.2793
2006-07-27,6.1970
2006-07-28,6.1915
2006-07-31,6.1592
2006-08-01,6.1547
2006-08-02,6.1499
2006-08-03,6.1540
2006-08-04,6.1174
2006-08-07,6.1290
2006-08-08,6.1645
2006-08-09,6.1555
2006-08-10,6.2298
2006-08-11,6.2496
2006-08-14,6.2995
2006-08-15,6.2601
2006-08-16,6.2673
2006-08-17,6.2698
2006-08-18,6.2958
2006-08-21,6.2253
2006-08-22,6.2838
2006-08-23,6.2898
2006-08-24,6.3430
2006-08-25,6.3020
2006-08-28,6.2843
2006-08-29,6.3147
2006-08-30,6.3150
2006-08-31,6.3186
2006-09-01,6.3350
2006-09-04,.
2006-09-05,6.3423
2006-09-06,6.3843
2006-09-07,6.4653
2006-09-08,6.5090
2006-09-11,6.5573
2006-09-12,6.5292
2006-09-13,6.6007
2006-09-14,6.5212
2006-09-15,6.5370
2006-09-18,6.5655
2006-09-19,6.5057
2006-09-20,6.5248
2006-09-21,6.5296
2006-09-22,6.5466
2006-09-25,6.5547
2006-09-26,6.5322
2006-09-27,6.5072
2006-09-28,6.4625
2006-09-29,6.5053
2006-10-02,6.5549
2006-10-03,6.5847
2006-10-04,6.6370
2006-10-05,6.6180
2006-10-06,6.6875
2006-10-09,.
2006-10-10,6.6870
2006-10-11,6.7234
2006-10-12,6.7430
2006-10-13,6.7350
2006-10-16,6.7749
2006-10-17,6.7486
2006-10-18,6.7802
2006-10-19,6.7124
2006-10-20,6.6789
2006-10-23,6.7108
2006-10-24,6.6710
2006-10-25,6.6074
2006-10-26,6.5475
2006-10-27,6.5442
2006-10-30,6.5626
2006-10-31,6.5320
2006-11-01,6.4761
2006-11-02,6.4527
2006-11-03,6.4873
2006-11-06,6.5019
2006-11-07,6.4347
2006-11-08,6.4518
2006-11-09,6.4197
2006-11-10,6.3659
2006-11-13,6.4157
2006-11-14,6.4269
2006-11-15,6.4360
2006-11-16,6.4218
2006-11-17,6.4541
2006-11-20,6.4568
2006-11-21,6.4485
2006-11-22,6.3832
2006-11-23,.
2006-11-24,6.3123
2006-11-27,6.3098
2006-11-28,6.3053
2006-11-29,6.2675
2006-11-30,6.1522
2006-12-01,6.1337
2006-12-04,6.1375
2006-12-05,6.1005
2006-12-06,6.1004
2006-12-07,6.0932
2006-12-08,6.1450
2006-12-11,6.1416
2006-12-12,6.1551
2006-12-13,6.1756
2006-12-14,6.1918
2006-12-15,6.2360
2006-12-18,6.2325
2006-12-19,6.1740
2006-12-20,6.1868
2006-12-21,6.1926
2006-12-22,6.2443
2006-12-25,.
2006-12-26,6.2447
2006-12-27,6.2760
2006-12-28,6.2620
2006-12-29,6.2287
2007-01-01,.
2007-01-02,6.1809
2007-01-03,6.2598
2007-01-04,6.3229
2007-01-05,6.3513
2007-01-08,6.3592
2007-01-09,6.3536
2007-01-10,6.4363
2007-01-11,6.4728
2007-01-12,6.4623
2007-01-15,.
2007-01-16,6.4348
2007-01-17,6.4390
2007-01-18,6.4693
2007-01-19,6.4446
2007-01-22,6.4476
2007-01-23,6.4026
2007-01-24,6.3514
2007-01-25,6.3108
2007-01-26,6.3304
2007-01-29,6.3007
2007-01-30,6.2857
2007-01-31,6.2606
2007-02-01,6.2376
2007-02-02,6.2674
2007-02-05,6.2750
2007-02-06,6.2474
2007-02-07,6.2160
2007-02-08,6.2269
2007-02-09,6.2550
2007-02-12,6.2455
2007-02-13,6.2146
2007-02-14,6.1614
2007-02-15,6.1651
2007-02-16,6.1173
2007-02-19,.
2007-02-20,6.1365
2007-02-21,6.1427
2007-02-22,6.1414
2007-02-23,6.1246
2007-02-26,6.1161
2007-02-27,6.1115
2007-02-28,6.1316
2007-03-01,6.1551
2007-03-02,6.1607
2007-03-05,6.2500
2007-03-06,6.2226
2007-03-07,6.1983
2007-03-08,6.2010
2007-03-09,6.1780
2007-03-12,6.1347
2007-03-13,6.1290
2007-03-14,6.1404
2007-03-15,6.1263
2007-03-16,6.1113
2007-03-19,6.1271
2007-03-20,6.1573
2007-03-21,6.1586
2007-03-22,6.0967
2007-03-23,6.1007
2007-03-26,6.0864
2007-03-27,6.0994
2007-03-28,6.0802
2007-03-29,6.0910
2007-03-30,6.0774
2007-04-02,6.0992
2007-04-03,6.1114
2007-04-04,6.1178
2007-04-05,6.0698
2007-04-06,6.0930
2007-04-09,6.1007
2007-04-10,6.0259
2007-04-11,6.0259
2007-04-12,5.9994
2007-04-13,5.9914
2007-04-16,5.9551
2007-04-17,5.9554
2007-04-18,5.9725
2007-04-19,5.9622
2007-04-20,5.9560
2007-04-23,5.9664
2007-04-24,5.9490
2007-04-25,5.9612
2007-04-26,5.9823
2007-04-27,5.9676
2007-04-30,5.9441
2007-05-01,5.9702
2007-05-02,5.9682
2007-05-03,5.9823
2007-05-04,5.9695
2007-05-07,5.9700
2007-05-08,6.0115
2007-05-09,6.0076
2007-05-10,6.0512
2007-05-11,6.0475
2007-05-14,6.0524
2007-05-15,6.0101
2007-05-16,6.0450
2007-05-17,6.0592
2007-05-18,6.0468
2007-05-21,6.0669
2007-05-22,6.0385
2007-05-23,6.0157
2007-05-24,6.0318
2007-05-25,6.0159
2007-05-28,.
2007-05-29,6.0114
2007-05-30,6.0716
2007-05-31,6.0403
2007-06-01,6.0253
2007-06-04,5.9847
2007-06-05,5.9705
2007-06-06,5.9887
2007-06-07,5.9889
2007-06-08,6.0677
2007-06-11,6.0615
2007-06-12,6.0862
2007-06-13,6.0940
2007-06-14,6.0874
2007-06-15,6.0400
2007-06-18,6.0249
2007-06-19,6.0227
2007-06-20,5.9881
2007-06-21,5.9697
2007-06-22,5.9397
2007-06-25,5.9476
2007-06-26,5.9522
2007-06-27,5.9250
2007-06-28,5.8985
2007-06-29,5.8942
2007-07-02,5.8130
2007-07-03,5.8183
2007-07-04,.
2007-07-05,5.8300
2007-07-06,5.8054
2007-07-09,5.8073
2007-07-10,5.8096
2007-07-11,5.7906
2007-07-12,5.7380
2007-07-13,5.7368
2007-07-16,5.7263
2007-07-17,5.7247
2007-07-18,5.7205
2007-07-19,5.7276
2007-07-20,5.7160
2007-07-23,5.7244
2007-07-24,5.7427
2007-07-25,5.8038
2007-07-26,5.8166
2007-07-27,5.8858
2007-07-30,5.8483
2007-07-31,5.8086
2007-08-01,5.8268
2007-08-02,5.8024
2007-08-03,5.7582
2007-08-06,5.7741
2007-08-07,5.8158
2007-08-08,5.7625
2007-08-09,5.7968
2007-08-10,5.8376
2007-08-13,5.8595
2007-08-14,5.8770
2007-08-15,5.8934
2007-08-16,5.9846
2007-08-17,5.9405
2007-08-20,5.9226
2007-08-21,5.9457
2007-08-22,5.9055
2007-08-23,5.8707
2007-08-24,5.8264
2007-08-27,5.8251
2007-08-28,5.8353
2007-08-29,5.8231
2007-08-30,5.8262
2007-08-31,5.8210
2007-09-03,5.8210
2007-09-04,5.8154
2007-09-05,5.7812
2007-09-06,5.7645
2007-09-07,5.7481
2007-09-10,5.7058
2007-09-11,5.6770
2007-09-12,5.6236
2007-09-13,5.6372
2007-09-14,5.6324
2007-09-17,5.6205
2007-09-18,5.6427
2007-09-19,5.5810
2007-09-20,5.5259
2007-09-21,5.5318
2007-09-24,5.5162
2007-09-25,5.5105
2007-09-26,5.5046
2007-09-27,5.4632
2007-09-28,5.4095
2007-10-01,5.3674
2007-10-02,5.4234
2007-10-03,5.4267
2007-10-04,5.4462
2007-10-05,5.4051
2007-10-08,5.4051
2007-10-09,5.4469
2007-10-10,5.4294
2007-10-11,5.3688
2007-10-12,5.4200
2007-10-15,5.3761
2007-10-16,5.4089
2007-10-17,5.3894
2007-10-18,5.3730
2007-10-19,5.3694
2007-10-22,5.4738
2007-10-23,5.4070
2007-10-24,5.4539
2007-10-25,5.4110
2007-10-26,5.3603
2007-10-29,5.3554
2007-10-30,5.3487
2007-10-31,5.3867
2007-11-01,5.4220
2007-11-02,5.4142
2007-11-05,5.3785
2007-11-06,5.3483
2007-11-07,5.2903
2007-11-08,5.2619
2007-11-09,5.3177
2007-11-12,.
2007-11-13,5.4354
2007-11-14,5.4054
2007-11-15,5.4609
2007-11-16,5.4783
2007-11-19,5.5061
2007-11-20,5.3971
2007-11-21,5.4217
2007-11-22,5.4217
2007-11-23,5.3986
2007-11-26,5.4028
2007-11-27,5.4564
2007-11-28,5.4828
2007-11-29,5.5025
2007-11-30,5.5255
2007-12-03,5.5258
2007-12-04,5.4932
2007-12-05,5.4830
2007-12-06,5.4779
2007-12-07,5.4666
2007-12-10,5.4333
2007-12-11,5.4439
2007-12-12,5.4079
2007-12-13,5.4555
2007-12-14,5.5180
2007-12-17,5.5635
2007-12-18,5.5843
2007-12-19,5.5929
2007-12-20,5.5944
2007-12-21,5.5900
2007-12-24,5.5548
2007-12-25,.
2007-12-26,5.5221
2007-12-27,5.4567
2007-12-28,5.4047
2007-12-31,5.4310
2008-01-01,.
2008-01-02,5.4034
2008-01-03,5.3460
2008-01-04,5.3221
2008-01-07,5.3819
2008-01-08,5.3570
2008-01-09,5.3828
2008-01-10,5.2998
2008-01-11,5.2818
2008-01-14,5.2637
2008-01-15,5.2964
2008-01-16,5.4150
2008-01-17,5.4368
2008-01-18,5.4701
2008-01-21,.
2008-01-22,5.5006
2008-01-23,5.5487
2008-01-24,5.4463
2008-01-25,5.4772
2008-01-28,5.4639
2008-01-29,5.4326
2008-01-30,5.4458
2008-01-31,5.4126
2008-02-01,5.4046
2008-02-04,5.3970
2008-02-05,5.4943
2008-02-06,5.5103
2008-02-07,5.5546
2008-02-08,5.5345
2008-02-11,5.5216
2008-02-12,5.4782
2008-02-13,5.4760
2008-02-14,5.4228
2008-02-15,5.3876
2008-02-18,.
2008-02-19,5.3307
2008-02-20,5.3724
2008-02-21,5.3097
2008-02-22,5.3171
2008-02-25,5.3122
2008-02-26,5.2933
2008-02-27,5.1898
2008-02-28,5.1899
2008-02-29,5.2061
2008-03-03,5.1784
2008-03-04,5.1707
2008-03-05,5.1375
2008-03-06,5.1210
2008-03-07,5.1637
2008-03-10,5.1449
2008-03-11,5.1419
2008-03-12,5.1091
2008-03-13,5.1066
2008-03-14,5.1321
2008-03-17,5.1153
2008-03-18,5.1130
2008-03-19,5.1457
2008-03-20,5.2780
2008-03-21,5.2572
2008-03-24,5.2778
2008-03-25,5.1824
2008-03-26,5.0919
2008-03-27,5.0800
2008-03-28,5.1102
2008-03-31,5.0827
2008-04-01,5.1876
2008-04-02,5.1477
2008-04-03,5.1089
2008-04-04,5.0685
2008-04-07,5.0561
2008-04-08,5.0579
2008-04-09,5.0255
2008-04-10,5.0448
2008-04-11,5.0283
2008-04-14,5.0110
2008-04-15,5.0054
2008-04-16,4.9467
2008-04-17,4.9645
2008-04-18,5.0615
2008-04-21,5.0052
2008-04-22,4.9474
2008-04-23,4.9934
2008-04-24,5.0895
2008-04-25,5.1119
2008-04-28,5.0878
2008-04-29,5.1236
2008-04-30,5.1175
2008-05-01,5.1463
2008-05-02,5.1243
2008-05-05,5.0821
2008-05-06,5.0479
2008-05-07,5.1230
2008-05-08,5.1160
2008-05-09,5.0887
2008-05-12,5.0367
2008-05-13,5.0521
2008-05-14,5.0704
2008-05-15,5.0712
2008-05-16,5.0145
2008-05-19,5.0305
2008-05-20,4.9952
2008-05-21,4.9861
2008-05-22,5.0091
2008-05-23,5.0093
2008-05-26,.
2008-05-27,4.9945
2008-05-28,5.0403
2008-05-29,5.0728
2008-05-30,5.0872
2008-06-02,5.1170
2008-06-03,5.1525
2008-06-04,5.1590
2008-06-05,5.1160
2008-06-06,5.0327
2008-06-09,5.0500
2008-06-10,5.1622
2008-06-11,5.1361
2008-06-12,5.2100
2008-06-13,5.2380
2008-06-16,5.1813
2008-06-17,5.1859
2008-06-18,5.1812
2008-06-19,5.1820
2008-06-20,5.1433
2008-06-23,5.1665
2008-06-24,5.1061
2008-06-25,5.1072
2008-06-26,5.0558
2008-06-27,5.0653
2008-06-30,5.0899
2008-07-01,5.0695
2008-07-02,5.0604
2008-07-03,5.0957
2008-07-04,.
2008-07-07,5.1008
2008-07-08,5.1357
2008-07-09,5.1044
2008-07-10,5.1137
2008-07-11,5.0649
2008-07-14,5.0565
2008-07-15,5.0510
2008-07-16,5.0920
2008-07-17,5.0734
2008-07-18,5.0802
2008-07-21,5.0687
2008-07-22,5.0960
2008-07-23,5.1548
2008-07-24,5.1719
2008-07-25,5.1427
2008-07-28,5.1289
2008-07-29,5.1779
2008-07-30,5.1562
2008-07-31,5.1323
2008-08-01,5.1374
2008-08-04,5.1360
2008-08-05,5.1903
2008-08-06,5.2080
2008-08-07,5.2134
2008-08-08,5.3480
2008-08-11,5.3500
2008-08-12,5.3792
2008-08-13,5.3890
2008-08-14,5.3707
2008-08-15,5.4214
2008-08-18,5.4079
2008-08-19,5.3911
2008-08-20,5.4084
2008-08-21,5.3281
2008-08-22,5.3614
2008-08-25,5.3520
2008-08-26,5.4090
2008-08-27,5.3835
2008-08-28,5.3871
2008-08-29,5.4241
2008-09-01,.
2008-09-02,5.4948
2008-09-03,5.5280
2008-09-04,5.5657
2008-09-05,5.6066
2008-09-08,5.6719
2008-09-09,5.6755
2008-09-10,5.7416
2008-09-11,5.8295
2008-09-12,5.7256
2008-09-15,5.7794
2008-09-16,5.8516
2008-09-17,5.9307
2008-09-18,5.7752
2008-09-19,5.7074
2008-09-22,5.5464
2008-09-23,5.5754
2008-09-24,5.6212
2008-09-25,5.6408
2008-09-26,5.6583
2008-09-29,5.7980
2008-09-30,5.8890
2008-10-01,5.8833
2008-10-02,5.9770
2008-10-03,5.9957
2008-10-06,6.2428
2008-10-07,6.1447
2008-10-08,6.1485
2008-10-09,6.1489
2008-10-10,6.2937
2008-10-13,.
2008-10-14,6.2477
2008-10-15,6.3717
2008-10-16,6.5835
2008-10-17,6.5144
2008-10-20,6.6210
2008-10-21,6.8251
2008-10-22,7.0680
2008-10-23,6.9755
2008-10-24,6.8532
2008-10-27,7.0261
2008-10-28,6.9090
2008-10-29,6.7077
2008-10-30,6.6932
2008-10-31,6.7089
2008-11-03,6.6857
2008-11-04,6.5930
2008-11-05,6.6858
2008-11-06,6.8572
2008-11-07,6.8510
2008-11-10,6.7969
2008-11-11,.
2008-11-12,7.0577
2008-11-13,7.0456
2008-11-14,6.8736
2008-11-17,6.9724
2008-11-18,6.9966
2008-11-19,7.0089
2008-11-20,7.1412
2008-11-21,7.2169
2008-11-24,6.9580
2008-11-25,6.9290
2008-11-26,7.0506
2008-11-27,.
2008-11-28,7.0021
2008-12-01,7.0855
2008-12-02,7.0191
2008-12-03,7.0938
2008-12-04,7.0742
2008-12-05,7.2848
2008-12-08,7.0518
2008-12-09,7.0615
2008-12-10,7.0128
2008-12-11,6.8937
2008-12-12,6.9255
2008-12-15,6.8904
2008-12-16,6.9767
2008-12-17,6.6216
2008-12-18,6.7846
2008-12-19,7.0840
2008-12-22,7.0936
2008-12-23,7.1168
2008-12-24,7.1513
2008-12-25,.
2008-12-26,7.1438
2008-12-29,7.0047
2008-12-30,7.0030
2008-12-31,6.9756
2009-01-01,.
2009-01-02,6.8773
2009-01-05,6.9639
2009-01-06,6.9918
2009-01-07,6.8510
2009-01-08,6.9770
2009-01-09,6.9949
2009-01-12,7.0107
2009-01-13,7.1410
2009-01-14,7.2087
2009-01-15,7.1847
2009-01-16,6.9514
2009-01-19,.
2009-01-20,7.1228
2009-01-21,6.9840
2009-01-22,6.9680
2009-01-23,6.9955
2009-01-26,6.7180
2009-01-27,6.7894
2009-01-28,6.6827
2009-01-29,6.8038
2009-01-30,6.9158
2009-02-02,7.0415
2009-02-03,6.9201
2009-02-04,6.9149
2009-02-05,6.8297
2009-02-06,6.7927
2009-02-09,6.6179
2009-02-10,6.7063
2009-02-11,6.7646
2009-02-12,6.8709
2009-02-13,6.7705
2009-02-16,.
2009-02-17,7.0329
2009-02-18,7.0319
2009-02-19,6.8926
2009-02-20,6.8542
2009-02-23,6.8270
2009-02-24,6.8533
2009-02-25,6.8710
2009-02-26,6.9090
2009-02-27,7.0474
2009-03-02,7.1486
2009-03-03,7.2778
2009-03-04,7.0479
2009-03-05,7.0921
2009-03-06,7.0612
2009-03-09,7.0635
2009-03-10,6.9795
2009-03-11,6.9380
2009-03-12,6.9605
2009-03-13,6.8437
2009-03-16,6.7682
2009-03-17,6.7717
2009-03-18,6.7332
2009-03-19,6.3130
2009-03-20,6.3795
2009-03-23,6.3271
2009-03-24,6.3512
2009-03-25,6.5093
2009-03-26,6.5070
2009-03-27,6.6407
2009-03-30,6.8243
2009-03-31,6.7437
2009-04-01,6.7311
2009-04-02,6.5398
2009-04-03,6.5469
2009-04-06,6.5893
2009-04-07,6.6720
2009-04-08,6.6627
2009-04-09,6.6734
2009-04-10,6.6775
2009-04-13,6.5787
2009-04-14,6.6040
2009-04-15,6.7311
2009-04-16,6.6698
2009-04-17,6.6945
2009-04-20,6.8380
2009-04-21,6.7770
2009-04-22,6.7118
2009-04-23,6.6456
2009-04-24,6.5504
2009-04-27,6.6989
2009-04-28,6.7240
2009-04-29,6.5425
2009-04-30,6.5670
2009-05-01,6.5461
2009-05-04,6.5000
2009-05-05,6.5275
2009-05-06,6.5268
2009-05-07,6.4737
2009-05-08,6.4140
2009-05-11,6.4163
2009-05-12,6.4685
2009-05-13,6.5121
2009-05-14,6.4851
2009-05-15,6.5160
2009-05-18,6.4899
2009-05-19,6.4588
2009-05-20,6.4046
2009-05-21,6.4210
2009-05-22,6.3325
2009-05-25,.
2009-05-26,6.3784
2009-05-27,6.3990
2009-05-28,6.4237
2009-05-29,6.3139
2009-06-01,6.1871
2009-06-02,6.1904
2009-06-03,6.3210
2009-06-04,6.2891
2009-06-05,6.3985
2009-06-08,6.4550
2009-06-09,6.3497
2009-06-10,6.3835
2009-06-11,6.3332
2009-06-12,6.3242
2009-06-15,6.4836
2009-06-16,6.4235
2009-06-17,6.4130
2009-06-18,6.3672
2009-06-19,6.3613
2009-06-22,6.5572
2009-06-23,6.5005
2009-06-24,6.4408
2009-06-25,6.5102
2009-06-26,6.4654
2009-06-29,6.4233
2009-06-30,6.4354
2009-07-01,6.3161
2009-07-02,6.4055
2009-07-03,6.4122
2009-07-06,6.4983
2009-07-07,6.4887
2009-07-08,6.5769
2009-07-09,6.4830
2009-07-10,6.5294
2009-07-13,6.5014
2009-07-14,6.4827
2009-07-15,6.3682
2009-07-16,6.3890
2009-07-17,6.3911
2009-07-20,6.3265
2009-07-21,6.3025
2009-07-22,6.2970
2009-07-23,6.2363
2009-07-24,6.2353
2009-07-27,6.1952
2009-07-28,6.1620
2009-07-29,6.2621
2009-07-30,6.2274
2009-07-31,6.1147
2009-08-03,6.0120
2009-08-04,6.0411
2009-08-05,6.0264
2009-08-06,6.0454
2009-08-07,6.1236
2009-08-10,6.1920
2009-08-11,6.2431
2009-08-12,6.1007
2009-08-13,6.0387
2009-08-14,6.0768
2009-08-17,6.1835
2009-08-18,6.1695
2009-08-19,6.0481
2009-08-20,6.0287
2009-08-21,6.0054
2009-08-24,5.9890
2009-08-25,6.0022
2009-08-26,6.0784
2009-08-27,6.0724
2009-08-28,5.9981
2009-08-31,6.0051
2009-09-01,6.0686
2009-09-02,6.0806
2009-09-03,6.0386
2009-09-04,6.0285
2009-09-07,.
2009-09-08,5.9166
2009-09-09,5.8860
2009-09-10,5.9578
2009-09-11,5.9150
2009-09-14,5.9330
2009-09-15,5.9071
2009-09-16,5.8587
2009-09-17,5.8486
2009-09-18,5.8697
2009-09-21,5.9069
2009-09-22,5.8311
2009-09-23,5.7984
2009-09-24,5.8105
2009-09-25,5.8071
2009-09-28,5.8172
2009-09-29,5.8560
2009-09-30,5.7773
2009-10-01,5.8251
2009-10-02,5.8094
2009-10-05,5.7558
2009-10-06,5.6758
2009-10-07,5.7048
2009-10-08,5.6444
2009-10-09,5.6469
2009-10-12,.
2009-10-13,5.6213
2009-10-14,5.5627
2009-10-15,5.5588
2009-10-16,5.6342
2009-10-19,5.5657
2009-10-20,5.6110
2009-10-21,5.5369
2009-10-22,5.5426
2009-10-23,5.5413
2009-10-26,5.5925
2009-10-27,5.6433
2009-10-28,5.6854
2009-10-29,5.6451
2009-10-30,5.6950
2009-11-02,5.6982
2009-11-03,5.7989
2009-11-04,5.6865
2009-11-05,5.6814
2009-11-06,5.6958
2009-11-09,5.5887
2009-11-10,5.5973
2009-11-11,.
2009-11-12,5.6504
2009-11-13,5.6170
2009-11-16,5.5575
2009-11-17,5.6229
2009-11-18,5.5750
2009-11-19,5.6377
2009-11-20,5.6476
2009-11-23,5.5870
2009-11-24,5.6379
2009-11-25,5.5760
2009-11-26,.
2009-11-27,5.6677
2009-11-30,5.6928
2009-12-01,5.6159
2009-12-02,5.6076
2009-12-03,5.6122
2009-12-04,5.6780
2009-12-07,5.7174
2009-12-08,5.7639
2009-12-09,5.7741
2009-12-10,5.7564
2009-12-11,5.7804
2009-12-14,5.7827
2009-12-15,5.8208
2009-12-16,5.7491
2009-12-17,5.8899
2009-12-18,5.8522
2009-12-21,5.8544
2009-12-22,5.8823
2009-12-23,5.8238
2009-12-24,5.8145
2009-12-25,.
2009-12-28,5.7864
2009-12-29,5.8050
2009-12-30,5.8015
2009-12-31,5.7899
2010-01-01,.
2010-01-04,5.7113
2010-01-05,5.6986
2010-01-06,5.6805
2010-01-07,5.7118
2010-01-08,5.6868
2010-01-11,5.6162
2010-01-12,5.6341
2010-01-13,5.6445
2010-01-14,5.6354
2010-01-15,5.6816
2010-01-18,.
2010-01-19,5.7059
2010-01-20,5.7772
2010-01-21,5.7878
2010-01-22,5.7904
2010-01-25,5.8156
2010-01-26,5.8625
2010-01-27,5.8539
2010-01-28,5.8499
2010-01-29,5.9201
2010-02-01,5.8786
2010-02-02,5.8383
2010-02-03,5.8601
2010-02-04,5.9539
2010-02-05,6.0166
2010-02-08,5.9418
2010-02-09,5.9068
2010-02-10,5.9124
2010-02-11,5.9192
2010-02-12,5.9135
2010-02-15,.
2010-02-16,5.8521
2010-02-17,5.8851
2010-02-18,5.9530
2010-02-19,5.9667
2010-02-22,5.9096
2010-02-23,5.9334
2010-02-24,5.9203
2010-02-25,5.9843
2010-02-26,5.8992
2010-03-01,5.9508
2010-03-02,5.9450
2010-03-03,5.8582
2010-03-04,5.9384
2010-03-05,5.8990
2010-03-08,5.9038
2010-03-09,5.9030
2010-03-10,5.8627
2010-03-11,5.8689
2010-03-12,5.8342
2010-03-15,5.8733
2010-03-16,5.8227
2010-03-17,5.8176
2010-03-18,5.8837
2010-03-19,5.8902
2010-03-22,5.9517
2010-03-23,5.9315
2010-03-24,6.0249
2010-03-25,6.0594
2010-03-26,6.0366
2010-03-29,5.9797
2010-03-30,5.9949
2010-03-31,5.9387
2010-04-01,5.9145
2010-04-02,5.9435
2010-04-05,5.9393
2010-04-06,5.9827
2010-04-07,5.9648
2010-04-08,5.9520
2010-04-09,5.9138
2010-04-12,5.8851
2010-04-13,5.8777
2010-04-14,5.8451
2010-04-15,5.8708
2010-04-16,5.9032
2010-04-19,5.9309
2010-04-20,5.9022
2010-04-21,5.9045
2010-04-22,5.9314
2010-04-23,5.8943
2010-04-26,5.8781
2010-04-27,5.9305
2010-04-28,5.9890
2010-04-29,5.9175
